cleabs,lat,lon,google_maps,usage_1,nature,etat_de_l_objet
BATIMENT0000002215538823,43.24267214037994,3.1707894770426357,"https://www.google.com/maps?q=43.24267214037994,3.1707894770426357",Agricole,Serre,En service
BATIMENT0000002215816454,43.97992393446513,3.680479578585721,"https://www.google.com/maps?q=43.97992393446513,3.680479578585721",Agricole,Serre,En service
BATIMENT0000002215816464,43.98604597344854,3.7395568898869382,"https://www.google.com/maps?q=43.98604597344854,3.7395568898869382",Agricole,Serre,En service
BATIMENT0000002215816475,43.97962307221145,3.663685346316059,"https://www.google.com/maps?q=43.97962307221145,3.663685346316059",Agricole,Serre,En service
BATIMENT0000002215820700,43.88915809038133,3.986181158021814,"https://www.google.com/maps?q=43.88915809038133,3.986181158021814",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215820725,43.89173583993927,3.9915697727297537,"https://www.google.com/maps?q=43.89173583993927,3.9915697727297537",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215821241,43.642549395702694,4.255077187982135,"https://www.google.com/maps?q=43.642549395702694,4.255077187982135",Agricole,Silo,En service
BATIMENT0000002215821242,43.64265795586579,4.254863838453308,"https://www.google.com/maps?q=43.64265795586579,4.254863838453308",Agricole,Silo,En service
BATIMENT0000002215821245,43.64263728919207,4.2551742603129785,"https://www.google.com/maps?q=43.64263728919207,4.2551742603129785",Agricole,Silo,En service
BATIMENT0000002215821260,43.64241580817827,4.25549245539829,"https://www.google.com/maps?q=43.64241580817827,4.25549245539829",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215821263,43.64223508461401,4.255001615660249,"https://www.google.com/maps?q=43.64223508461401,4.255001615660249",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215827923,43.68360508643161,4.221541278081942,"https://www.google.com/maps?q=43.68360508643161,4.221541278081942",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215827925,43.62637140028127,4.184111006752459,"https://www.google.com/maps?q=43.62637140028127,4.184111006752459",Agricole,Serre,En service
BATIMENT0000002215827928,43.699843126648936,4.20822435046287,"https://www.google.com/maps?q=43.699843126648936,4.20822435046287",Agricole,Serre,En service
BATIMENT0000002215827960,43.63089527620814,4.212906973955231,"https://www.google.com/maps?q=43.63089527620814,4.212906973955231",Agricole,Serre,En service
BATIMENT0000002215827964,43.6167881573124,4.177741865395027,"https://www.google.com/maps?q=43.6167881573124,4.177741865395027",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215827970,43.62607775161379,4.222880144470175,"https://www.google.com/maps?q=43.62607775161379,4.222880144470175",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215827973,43.65657758938841,4.211982841375579,"https://www.google.com/maps?q=43.65657758938841,4.211982841375579",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215827975,43.626322996015055,4.1839724668385285,"https://www.google.com/maps?q=43.626322996015055,4.1839724668385285",Agricole,Serre,En service
BATIMENT0000002215827977,43.66115080540329,4.235813756455446,"https://www.google.com/maps?q=43.66115080540329,4.235813756455446",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215827978,43.68067857906895,4.230000298419168,"https://www.google.com/maps?q=43.68067857906895,4.230000298419168",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215827979,43.68036589780263,4.2302144188803075,"https://www.google.com/maps?q=43.68036589780263,4.2302144188803075",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215827980,43.63827360226616,4.212823215615583,"https://www.google.com/maps?q=43.63827360226616,4.212823215615583",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215827983,43.626411176238705,4.224774650566176,"https://www.google.com/maps?q=43.626411176238705,4.224774650566176",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215828001,43.696174170836386,4.206350525528168,"https://www.google.com/maps?q=43.696174170836386,4.206350525528168",Agricole,Serre,En service
BATIMENT0000002215828010,43.67601326590045,4.2247970011961655,"https://www.google.com/maps?q=43.67601326590045,4.2247970011961655",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215828028,43.68134209277247,4.229754816549626,"https://www.google.com/maps?q=43.68134209277247,4.229754816549626",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215828037,43.65176555704732,4.207976878062285,"https://www.google.com/maps?q=43.65176555704732,4.207976878062285",Agricole,Serre,En service
BATIMENT0000002215829975,43.87173236598542,3.9480133061526015,"https://www.google.com/maps?q=43.87173236598542,3.9480133061526015",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215829981,43.87156720160587,3.9443657031081845,"https://www.google.com/maps?q=43.87156720160587,3.9443657031081845",Agricole,Silo,En service
BATIMENT0000002215830006,43.87170598871634,3.944681564586985,"https://www.google.com/maps?q=43.87170598871634,3.944681564586985",Agricole,Silo,En service
BATIMENT0000002215830007,43.87178459485737,3.9446999230540247,"https://www.google.com/maps?q=43.87178459485737,3.9446999230540247",Agricole,Silo,En service
BATIMENT0000002215830011,43.83231771820444,3.9843074690812386,"https://www.google.com/maps?q=43.83231771820444,3.9843074690812386",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215830156,43.29133135944607,3.117362163313824,"https://www.google.com/maps?q=43.29133135944607,3.117362163313824",Agricole,Silo,En service
BATIMENT0000002215830298,43.975903249909074,3.650233364961194,"https://www.google.com/maps?q=43.975903249909074,3.650233364961194",Agricole,Serre,En service
BATIMENT0000002215830299,43.97493424621892,3.6480888073705193,"https://www.google.com/maps?q=43.97493424621892,3.6480888073705193",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215830301,43.974675853344536,3.6602827964340037,"https://www.google.com/maps?q=43.974675853344536,3.6602827964340037",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215830302,43.97478635805599,3.6603674899532224,"https://www.google.com/maps?q=43.97478635805599,3.6603674899532224",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215830306,43.97467485135537,3.6482978378366653,"https://www.google.com/maps?q=43.97467485135537,3.6482978378366653",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215830381,43.34846520522751,3.1954121452739837,"https://www.google.com/maps?q=43.34846520522751,3.1954121452739837",Agricole,Serre,En service
BATIMENT0000002215830494,43.33447972525545,3.1915596203491354,"https://www.google.com/maps?q=43.33447972525545,3.1915596203491354",Agricole,Serre,En service
BATIMENT0000002215830496,43.2871653795614,3.205200539415605,"https://www.google.com/maps?q=43.2871653795614,3.205200539415605",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215830505,43.278866738414074,3.2422693435085455,"https://www.google.com/maps?q=43.278866738414074,3.2422693435085455",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215830525,43.27853040263098,3.242203931021647,"https://www.google.com/maps?q=43.27853040263098,3.242203931021647",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215830528,43.278065207424575,3.2417160004585472,"https://www.google.com/maps?q=43.278065207424575,3.2417160004585472",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215830535,43.3402362405829,3.1948843562557965,"https://www.google.com/maps?q=43.3402362405829,3.1948843562557965",Agricole,Serre,En ruine
BATIMENT0000002215830539,43.27805900918615,3.241893234011284,"https://www.google.com/maps?q=43.27805900918615,3.241893234011284",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215830543,43.27886568979651,3.242090870723012,"https://www.google.com/maps?q=43.27886568979651,3.242090870723012",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215830569,43.32927144685091,3.2163475037475253,"https://www.google.com/maps?q=43.32927144685091,3.2163475037475253",Agricole,Serre,En service
BATIMENT0000002215830634,43.28892106004479,3.152189000217799,"https://www.google.com/maps?q=43.28892106004479,3.152189000217799",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215830642,43.34066962231648,3.1950431657814273,"https://www.google.com/maps?q=43.34066962231648,3.1950431657814273",Agricole,Serre,En ruine
BATIMENT0000002215830650,43.33411003356818,3.1918558376332276,"https://www.google.com/maps?q=43.33411003356818,3.1918558376332276",Agricole,Serre,En service
BATIMENT0000002215830656,43.337569861443924,3.1744759876872646,"https://www.google.com/maps?q=43.337569861443924,3.1744759876872646",Agricole,Serre,En service
BATIMENT0000002215830697,43.34618750556283,3.1362180882324386,"https://www.google.com/maps?q=43.34618750556283,3.1362180882324386",Agricole,Silo,En service
BATIMENT0000002215830702,43.33755346474367,3.173976635759633,"https://www.google.com/maps?q=43.33755346474367,3.173976635759633",Agricole,Serre,En service
BATIMENT0000002215830744,43.29592763808209,3.160115517099012,"https://www.google.com/maps?q=43.29592763808209,3.160115517099012",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215830778,43.27880827454483,3.2424223814142272,"https://www.google.com/maps?q=43.27880827454483,3.2424223814142272",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215830869,43.88811708848157,3.8580670238901074,"https://www.google.com/maps?q=43.88811708848157,3.8580670238901074",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215830879,43.90452498623889,3.863555809821892,"https://www.google.com/maps?q=43.90452498623889,3.863555809821892",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215830887,43.94334980025158,3.861812610860187,"https://www.google.com/maps?q=43.94334980025158,3.861812610860187",Agricole,Serre,En service
BATIMENT0000002215830889,43.943324346746714,3.8621099318081678,"https://www.google.com/maps?q=43.943324346746714,3.8621099318081678",Agricole,Serre,En service
BATIMENT0000002215830898,43.943344267809294,3.8619634296824783,"https://www.google.com/maps?q=43.943344267809294,3.8619634296824783",Agricole,Serre,En service
BATIMENT0000002215831218,43.8775611676575,3.5630268253673734,"https://www.google.com/maps?q=43.8775611676575,3.5630268253673734",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215831681,43.90179272405756,3.462286547623064,"https://www.google.com/maps?q=43.90179272405756,3.462286547623064",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215831682,43.90110366018372,3.46265325979667,"https://www.google.com/maps?q=43.90110366018372,3.46265325979667",Agricole,Serre,En service
BATIMENT0000002215831684,43.90172078832117,3.4621827977379933,"https://www.google.com/maps?q=43.90172078832117,3.4621827977379933",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215831771,43.30424713124286,3.3270505853643115,"https://www.google.com/maps?q=43.30424713124286,3.3270505853643115",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215831800,43.28403314874306,3.2676436530980344,"https://www.google.com/maps?q=43.28403314874306,3.2676436530980344",Agricole,Serre,En service
BATIMENT0000002215831814,43.31494407232847,3.3456125540770305,"https://www.google.com/maps?q=43.31494407232847,3.3456125540770305",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215831819,43.32205932542564,3.2645578137705553,"https://www.google.com/maps?q=43.32205932542564,3.2645578137705553",Agricole,Serre,En service
BATIMENT0000002215831839,43.3039564938018,3.3246975895835624,"https://www.google.com/maps?q=43.3039564938018,3.3246975895835624",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215831854,43.29920190160336,3.314141799603888,"https://www.google.com/maps?q=43.29920190160336,3.314141799603888",Agricole,Serre,En service
BATIMENT0000002215831856,43.30504708653759,3.2939936854820218,"https://www.google.com/maps?q=43.30504708653759,3.2939936854820218",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215831860,43.28503387929415,3.285052834439282,"https://www.google.com/maps?q=43.28503387929415,3.285052834439282",Agricole,Serre,En service
BATIMENT0000002215831878,43.26768231160836,3.2627223263481335,"https://www.google.com/maps?q=43.26768231160836,3.2627223263481335",Agricole,Serre,En service
BATIMENT0000002215831884,43.26145824498435,3.254867808046602,"https://www.google.com/maps?q=43.26145824498435,3.254867808046602",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215831891,43.32332628872871,3.3108146297349244,"https://www.google.com/maps?q=43.32332628872871,3.3108146297349244",Agricole,Serre,En service
BATIMENT0000002215831900,43.31486250886512,3.3457743064234573,"https://www.google.com/maps?q=43.31486250886512,3.3457743064234573",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215831923,43.316324384978735,3.346801710946588,"https://www.google.com/maps?q=43.316324384978735,3.346801710946588",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215831945,43.3048813345945,3.2938184913939814,"https://www.google.com/maps?q=43.3048813345945,3.2938184913939814",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215831951,43.3366671896971,3.3316424751882225,"https://www.google.com/maps?q=43.3366671896971,3.3316424751882225",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215832005,43.271431687362444,3.3308114041341925,"https://www.google.com/maps?q=43.271431687362444,3.3308114041341925",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215832008,43.29607035354635,3.254155289844128,"https://www.google.com/maps?q=43.29607035354635,3.254155289844128",Agricole,"Industriel, agricole ou commercial",En service
BATIMENT0000002215832026,43.27952212612998,3.289835215895994,"https://www.google.com/maps?q=43.27952212612998,3.289835215895994",Agricole,Serre,En service
BATIMENT0000002215832043,43.30369601717134,3.3087388162392206,"https://www.google.com/maps?q=43.30369601717134,3.3087388162392206",Agricole,"Industriel, agricole ou commercial",En service
